"633","190","BLACK-17","Babyhug_Flip_Flops_Stars_Print-BLACK-17","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"634","190","BLACK-18","Babyhug_Flip_Flops_Stars_Print-BLACK-18","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"635","190","BLACK-19","Babyhug_Flip_Flops_Stars_Print-BLACK-19","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"636","190","BLUE-17","Babyhug_Flip_Flops_Stars_Print-BLUE-17","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"637","190","BLUE-18","Babyhug_Flip_Flops_Stars_Print-BLUE-18","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"638","190","BLUE-19","Babyhug_Flip_Flops_Stars_Print-BLUE-19","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"639","190","RED-17","Babyhug_Flip_Flops_Stars_Print-RED-17","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"640","190","RED-18","Babyhug_Flip_Flops_Stars_Print-RED-18","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"641","190","RED-19","Babyhug_Flip_Flops_Stars_Print-RED-19","1000.00","200","shoesmobileapp","2022-09-30 12:46:22","2022-09-30 12:46:22"
"642","191","BLUE-17","Flip_Flops_Butterfly_Print-BLUE-17","600.00","499","shoesmobileapp","2022-09-30 12:47:42","2022-12-02 11:33:02"
"643","191","BLUE-10","Flip_Flops_Butterfly_Print-BLUE-10","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"644","191","BLUE-19","Flip_Flops_Butterfly_Print-BLUE-19","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"645","191","BLACK-17","Flip_Flops_Butterfly_Print-BLACK-17","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"646","191","BLACK-10","Flip_Flops_Butterfly_Print-BLACK-10","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"647","191","BLACK-19","Flip_Flops_Butterfly_Print-BLACK-19","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"648","191","GRAY-17","Flip_Flops_Butterfly_Print-GRAY-17","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"649","191","GRAY-10","Flip_Flops_Butterfly_Print-GRAY-10","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"650","191","GRAY-19","Flip_Flops_Butterfly_Print-GRAY-19","600.00","500","shoesmobileapp","2022-09-30 12:47:42","2022-09-30 12:47:42"
"651","192","YELLOW-17","Flip-Flops_Disney_Printed-YELLOW-17","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"652","192","YELLOW-18","Flip-Flops_Disney_Printed-YELLOW-18","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"653","192","YELLOW-19","Flip-Flops_Disney_Printed-YELLOW-19","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"654","192","RED-17","Flip-Flops_Disney_Printed-RED-17","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"655","192","RED-18","Flip-Flops_Disney_Printed-RED-18","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"656","192","RED-19","Flip-Flops_Disney_Printed-RED-19","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"657","192","BLACK-17","Flip-Flops_Disney_Printed-BLACK-17","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"658","192","BLACK-18","Flip-Flops_Disney_Printed-BLACK-18","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"659","192","BLACK-19","Flip-Flops_Disney_Printed-BLACK-19","860.00","240","shoesmobileapp","2022-09-30 12:50:29","2022-09-30 12:50:29"
"660","201","BROWM-19","child_brown-BROWM-19","970.00","430","shoesmobileapp","2022-09-30 12:59:01","2022-09-30 12:59:01"
"661","201","BROWM-18","child_brown-BROWM-18","970.00","430","shoesmobileapp","2022-09-30 12:59:01","2022-09-30 12:59:01"
"662","201","BROWM-16","child_brown-BROWM-16","970.00","430","shoesmobileapp","2022-09-30 12:59:01","2022-09-30 12:59:01"
"663","204","BLACK-17","Formal_Shoes-BLACK-17","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"664","204","BLACK-18","Formal_Shoes-BLACK-18","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"665","204","BLACK-19","Formal_Shoes-BLACK-19","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"666","204","BLUE-17","Formal_Shoes-BLUE-17","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"667","204","BLUE-18","Formal_Shoes-BLUE-18","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"668","204","BLUE-19","Formal_Shoes-BLUE-19","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"669","204","GRAY-17","Formal_Shoes-GRAY-17","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"670","204","GRAY-18","Formal_Shoes-GRAY-18","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"671","204","GRAY-19","Formal_Shoes-GRAY-19","980.00","500","shoesmobileapp","2022-09-30 13:02:07","2022-09-30 13:02:07"
"672","208","BLUE-18","Party_Wear_Shoes-BLUE-18","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"673","208","BLUE-19","Party_Wear_Shoes-BLUE-19","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"674","208","BLUE-20","Party_Wear_Shoes-BLUE-20","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"675","208","BLACK-18","Party_Wear_Shoes-BLACK-18","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"676","208","BLACK-19","Party_Wear_Shoes-BLACK-19","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"677","208","BLACK-20","Party_Wear_Shoes-BLACK-20","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"678","208","RED-18","Party_Wear_Shoes-RED-18","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"679","208","RED-19","Party_Wear_Shoes-RED-19","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"680","208","RED-20","Party_Wear_Shoes-RED-20","950.00","150","shoesmobileapp","2022-09-30 14:06:06","2022-09-30 14:06:06"
"681","210","BLACK-21","Babyhug_Sandals-BLACK-21","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"682","210","BLACK-18","Babyhug_Sandals-BLACK-18","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"683","210","BLACK-15","Babyhug_Sandals-BLACK-15","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"684","210","GRAY-21","Babyhug_Sandals-GRAY-21","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"685","210","GRAY-18","Babyhug_Sandals-GRAY-18","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"686","210","GRAY-15","Babyhug_Sandals-GRAY-15","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"687","210","BLUE-21","Babyhug_Sandals-BLUE-21","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"688","210","BLUE-18","Babyhug_Sandals-BLUE-18","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"689","210","BLUE-15","Babyhug_Sandals-BLUE-15","563.00","450","shoesmobileapp","2022-09-30 14:08:15","2022-09-30 14:08:15"
"690","211","PINK-12","Babyhug_Sandals_Crocodile_Patch-PINK-12","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"691","211","PINK-16","Babyhug_Sandals_Crocodile_Patch-PINK-16","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"692","211","BROWN-12","Babyhug_Sandals_Crocodile_Patch-BROWN-12","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"693","211","BROWN-16","Babyhug_Sandals_Crocodile_Patch-BROWN-16","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"694","211","GREEN-12","Babyhug_Sandals_Crocodile_Patch-GREEN-12","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"695","211","GREEN-16","Babyhug_Sandals_Crocodile_Patch-GREEN-16","850.00","520","shoesmobileapp","2022-09-30 14:09:20","2022-09-30 14:09:20"
"696","212","BLACK-23","Blue_Sandals-BLACK-23","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"697","212","BLACK-25","Blue_Sandals-BLACK-25","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"698","212","BLACK-21","Blue_Sandals-BLACK-21","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"699","212","YELLOW-23","Blue_Sandals-YELLOW-23","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"700","212","YELLOW-25","Blue_Sandals-YELLOW-25","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"701","212","YELLOW-21","Blue_Sandals-YELLOW-21","785.00","420","shoesmobileapp","2022-09-30 14:10:35","2022-09-30 14:10:35"
"711","223","BLACK-21","Buckled_Formal-BLACK-21","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"712","223","BLACK-25","Buckled_Formal-BLACK-25","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"713","223","BLACK-29","Buckled_Formal-BLACK-29","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"714","223","BLUE-21","Buckled_Formal-BLUE-21","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"715","223","BLUE-25","Buckled_Formal-BLUE-25","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"716","223","BLUE-29","Buckled_Formal-BLUE-29","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"717","223","BROWN-21","Buckled_Formal-BROWN-21","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"718","223","BROWN-25","Buckled_Formal-BROWN-25","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"719","223","BROWN-29","Buckled_Formal-BROWN-29","1020.00","200","shoesmobileapp","2022-09-30 14:19:07","2022-09-30 14:19:07"
"720","224","BLACK-15","deck_brown_shoes-BLACK-15","1100.00","500","shoesmobileapp","2022-09-30 14:20:07","2022-09-30 14:20:07"
"721","224","BLACK-18","deck_brown_shoes-BLACK-18","1100.00","500","shoesmobileapp","2022-09-30 14:20:07","2022-09-30 14:20:07"
"722","224","BLACK-25","deck_brown_shoes-BLACK-25","1100.00","500","shoesmobileapp","2022-09-30 14:20:07","2022-09-30 14:20:07"
"723","224","BLACK-27","deck_brown_shoes-BLACK-27","1100.00","500","shoesmobileapp","2022-09-30 14:20:07","2022-09-30 14:20:07"
"724","226","BROWN-25","Derby_shoes-BROWN-25","999.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"725","226","BROWN-28","Derby_shoes-BROWN-28","999.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"726","226","BROWN-30","Derby_shoes-BROWN-30","1000.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"727","226","GRAY-25","Derby_shoes-GRAY-25","1010.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"728","226","GRAY-28","Derby_shoes-GRAY-28","999.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"729","226","GRAY-30","Derby_shoes-GRAY-30","999.00","150","shoesmobileapp","2022-09-30 14:23:19","2022-09-30 14:23:19"
"730","232","BLACK-28","CORE_LINEAR-BLACK-28","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"731","232","BLACK-20","CORE_LINEAR-BLACK-20","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"732","232","BLACK-30","CORE_LINEAR-BLACK-30","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"733","232","BLUE-28","CORE_LINEAR-BLUE-28","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"734","232","BLUE-20","CORE_LINEAR-BLUE-20","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"735","232","BLUE-30","CORE_LINEAR-BLUE-30","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"736","232","GRAY-28","CORE_LINEAR-GRAY-28","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"737","232","GRAY-20","CORE_LINEAR-GRAY-20","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"738","232","GRAY-30","CORE_LINEAR-GRAY-30","1000.00","500","shoesmobileapp","2022-09-30 14:29:10","2022-09-30 14:29:10"
"739","233","GRAY-28","FLYDOOT_SHOES-GRAY-28","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"740","233","GRAY-30","FLYDOOT_SHOES-GRAY-30","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"741","233","WHITE-28","FLYDOOT_SHOES-WHITE-28","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"742","233","WHITE-30","FLYDOOT_SHOES-WHITE-30","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"743","233","GREEN-28","FLYDOOT_SHOES-GREEN-28","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"744","233","GREEN-30","FLYDOOT_SHOES-GREEN-30","1120.00","110","shoesmobileapp","2022-09-30 14:30:21","2022-09-30 14:30:21"
"745","234","GRAY-30","GALLIVANTOR_SHOES-GRAY-30","909.00","200","shoesmobileapp","2022-09-30 14:31:15","2022-09-30 14:31:15"
"746","234","GRAY-32","GALLIVANTOR_SHOES-GRAY-32","909.00","200","shoesmobileapp","2022-09-30 14:31:15","2022-09-30 14:31:15"
"747","234","YELLOW-30","GALLIVANTOR_SHOES-YELLOW-30","909.00","200","shoesmobileapp","2022-09-30 14:31:15","2022-09-30 14:31:15"
"748","234","YELLOW-32","GALLIVANTOR_SHOES-YELLOW-32","909.00","200","shoesmobileapp","2022-09-30 14:31:15","2022-09-30 14:31:15"
"749","235","GRAY-18","MECH_DUNE_SHOES-GRAY-18","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"750","235","GRAY-19","MECH_DUNE_SHOES-GRAY-19","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"751","235","GRAY-25","MECH_DUNE_SHOES-GRAY-25","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"752","235","BLACK-18","MECH_DUNE_SHOES-BLACK-18","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"753","235","BLACK-19","MECH_DUNE_SHOES-BLACK-19","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"754","235","BLACK-25","MECH_DUNE_SHOES-BLACK-25","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"755","235","YELLOW-18","MECH_DUNE_SHOES-YELLOW-18","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"756","235","YELLOW-19","MECH_DUNE_SHOES-YELLOW-19","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"757","235","YELLOW-25","MECH_DUNE_SHOES-YELLOW-25","783.00","500","shoesmobileapp","2022-09-30 14:32:16","2022-09-30 14:32:16"
"758","242","BLACK-17","ADIRE_LIGHT_SANDALS-BLACK-17","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"759","242","BLACK-19","ADIRE_LIGHT_SANDALS-BLACK-19","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"760","242","BLACK-21","ADIRE_LIGHT_SANDALS-BLACK-21","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"761","242","RED-17","ADIRE_LIGHT_SANDALS-RED-17","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"762","242","RED-19","ADIRE_LIGHT_SANDALS-RED-19","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"763","242","RED-21","ADIRE_LIGHT_SANDALS-RED-21","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"764","242","GREEN-17","ADIRE_LIGHT_SANDALS-GREEN-17","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"765","242","GREEN-19","ADIRE_LIGHT_SANDALS-GREEN-19","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"766","242","GREEN-21","ADIRE_LIGHT_SANDALS-GREEN-21","890.00","220","shoesmobileapp","2022-09-30 14:38:05","2022-09-30 14:38:05"
"767","245","BLACK-15","HENGAT_SANDALS-BLACK-15","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"768","245","BLACK-17","HENGAT_SANDALS-BLACK-17","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"769","245","BLACK-19","HENGAT_SANDALS-BLACK-19","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"770","245","GREEN-15","HENGAT_SANDALS-GREEN-15","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"771","245","GREEN-17","HENGAT_SANDALS-GREEN-17","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"772","245","GREEN-19","HENGAT_SANDALS-GREEN-19","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"773","245","YELLOW-15","HENGAT_SANDALS-YELLOW-15","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"774","245","YELLOW-17","HENGAT_SANDALS-YELLOW-17","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"775","245","YELLOW-19","HENGAT_SANDALS-YELLOW-19","700.00","100","shoesmobileapp","2022-09-30 14:43:11","2022-09-30 14:43:11"
"776","246","YELLOW-25","LIGHT_SANDALS-YELLOW-25","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"777","246","YELLOW-28","LIGHT_SANDALS-YELLOW-28","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"778","246","GARY-25","LIGHT_SANDALS-GARY-25","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"779","246","GARY-28","LIGHT_SANDALS-GARY-28","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"780","246","BLUE-25","LIGHT_SANDALS-BLUE-25","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"781","246","BLUE-28","LIGHT_SANDALS-BLUE-28","999.00","230","shoesmobileapp","2022-09-30 14:47:07","2022-09-30 14:47:07"
"782","251","BLACK-25","CORE_LINEAR-BLACK-25","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"783","251","BLACK-30","CORE_LINEAR-BLACK-30","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"784","251","BLUE-25","CORE_LINEAR-BLUE-25","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"785","251","BLUE-30","CORE_LINEAR-BLUE-30","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"786","251","WHITE-25","CORE_LINEAR-WHITE-25","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"787","251","WHITE-30","CORE_LINEAR-WHITE-30","900.00","129","shoesmobileapp","2022-09-30 14:50:52","2022-09-30 14:50:52"
"788","254","YELLOW-25","FLYDOOT_SHOES-YELLOW-25","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
"789","254","YELLOW-31","FLYDOOT_SHOES-YELLOW-31","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
"790","254","RED-25","FLYDOOT_SHOES-RED-25","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
"791","254","RED-31","FLYDOOT_SHOES-RED-31","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
"792","254","GRAY-25","FLYDOOT_SHOES-GRAY-25","960.00","530","shoesmobileapp","2022-09-30 14:53:12","2022-09-30 14:53:12"
